ANA202205280,TOR,4,1,2,0,0,X,1,0,velaa001,R,velaa001,R,kikuy001,L,kikuy001,L,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,lagaj001,,,4/L4MD+,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,4MD,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,kikuy001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,35
ANA202205280,TOR,5,0,0,1,0,BX,1,0,biggc002,L,biggc002,L,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,,5/P5F/FL,T,F,7,8,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,T,5F,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,36
ANA202205280,TOR,5,0,1,3,2,BBBCFFB,1,0,zimmb001,L,zimmb001,L,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,,W,F,F,8,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,37
ANA202205280,TOR,5,0,1,2,1,1PSBX,1,0,espis001,R,espis001,R,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,zimmb001,,,64(1)3/GDP/G6,F,F,4,1,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,lorem002,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,38
ANA202205280,TOR,5,1,0,0,0,X,1,0,rengl001,R,rengl001,R,kikuy001,L,kikuy001,L,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,,,,S7/L7,T,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,7,L,F,F,7,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
ANA202205280,TOR,5,1,0,0,2,SFX,1,0,ohtas001,L,ohtas001,L,kikuy001,L,kikuy001,L,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,rengl001,,,8/F8XD+,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,kikuy001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,40
ANA202205280,TOR,5,1,1,3,1,1BBBCX,1,0,troum001,R,troum001,R,kikuy001,L,kikuy001,L,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,rengl001,,,S8/L8.1-3,F,F,8,3,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,kikuy001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,41
ANA202205280,TOR,5,1,1,1,1,BSX,1,0,duffm002,R,duffm002,R,kikuy001,L,kikuy001,L,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,troum001,,rengl001,D7/L78XD+.3-H;1-3,F,F,5,4,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,78XD,0,0,N,0,N,0,N,2,3,0,4,,,,,F,F,F,F,F,F,F,F,F,kikuy001,,kikuy001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
ANA202205280,TOR,5,1,1,1,2,S*BSFX,1,1,walsj001,L,walsj001,L,kikuy001,L,kikuy001,L,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,,duffm002,troum001,3/G3S.3-H;2-3,F,F,3,5,2,T,T,0,F,F,1,F,F,1,F,F,3,G,F,F,3S,0,0,N,0,N,0,N,0,0,3,4,3,,,,F,F,F,F,F,F,F,F,F,,kikuy001,kikuy001,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,43
ANA202205280,TOR,5,1,2,3,2,BSBBCB,1,2,stasm001,R,stasm001,R,kikuy001,L,kikuy001,L,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,,,duffm002,W,F,F,2,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,kikuy001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,44
ANA202205280,TOR,5,1,2,0,1,CX,1,2,marsb002,L,marsb002,L,kikuy001,L,kikuy001,L,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,stasm001,,duffm002,9/L89D,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,89D,0,0,N,0,N,0,N,0,1,0,3,9,,,,F,F,F,F,F,F,F,F,F,kikuy001,,kikuy001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,45
ANA202205280,TOR,6,0,0,3,1,BCBBX,1,2,bichb001,R,bichb001,R,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,,63/G6D+,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6D,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,46
ANA202205280,TOR,6,0,1,3,2,BBSBSX,1,2,guerv002,R,guerv002,R,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,,6/F6D,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,F,F,F,6D,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,47
ANA202205280,TOR,6,0,2,1,0,BX,1,2,hernt002,R,hernt002,R,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,,5/L5,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,5,L,F,F,5,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,48
ANA202205280,TOR,6,1,0,2,1,.CBBX,1,2,lagaj001,R,lagaj001,R,pheld001,R,pheld001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,,,,S8/G6M,T,F,9,8,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,6M,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
ANA202205280,TOR,6,1,0,3,2,FB11BBSFX,1,2,velaa001,L,velaa001,L,pheld001,R,pheld001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,lagaj001,,,4/L34/DP.1X1(43),F,F,6,9,2,T,T,0,F,F,2,T,F,0,F,F,4,L,F,F,34,0,0,N,0,N,0,N,0,0,0,0,4,43,,,F,F,F,F,F,F,F,F,F,pheld001,,,F,F,F,F,F,,,,,0,4,3,0,4,0,0,0,0,50
ANA202205280,TOR,6,1,2,1,2,CBSC,1,2,rengl001,L,rengl001,L,pheld001,R,pheld001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,zimmb001,hernt002,,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,51
ANA202205280,TOR,7,0,0,3,2,BBBCFFB,1,2,jansd001,R,jansd001,R,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,,W,T,F,2,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
ANA202205280,TOR,7,0,0,0,2,FSX,1,2,gurrl001,R,gurrl001,R,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,jansd001,,,8/F8S,F,F,10,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8S,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,lorem002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,53
ANA202205280,TOR,7,0,1,1,0,BX,1,2,chapm001,R,chapm001,R,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,jansd001,,,53/G56+.1-2,F,F,5,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,2,0,0,53,,,,F,F,F,F,F,F,F,F,F,lorem002,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,54
ANA202205280,TOR,7,0,2,2,1,BBSX,1,2,biggc002,L,biggc002,L,lorem002,R,lorem002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,jansd001,,DGR/F9LD+.2-H,F,F,7,8,21,T,T,2,F,F,0,F,F,1,F,F,0,F,F,F,9LD,0,0,N,0,N,0,N,2,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,lorem002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,55
ANA202205280,TOR,7,0,2,3,2,..CBFBBX,2,2,kirka001,R,kirka001,R,brada001,R,brada001,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,biggc002,,S9/L89.2-H,F,T,11,9,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,89,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,lorem002,,F,F,F,F,F,,,,zimmb001,8,0,0,0,0,0,0,0,0,56
ANA202205280,TOR,7,0,2,0,1,.11C1X,3,2,espis001,R,espis001,R,brada001,R,brada001,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,tapir001,,,S8/L8.1-2,F,F,4,1,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,brada001,,,F,F,T,F,F,kirka001,,,,0,0,0,0,0,0,0,0,0,57
ANA202205280,TOR,7,0,2,1,0,*BX,3,2,bichb001,R,bichb001,R,brada001,R,brada001,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,espis001,tapir001,,3/G34,F,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,34,0,0,N,0,N,0,N,0,1,2,0,3,,,,F,F,F,F,F,F,F,F,F,brada001,brada001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,58
ANA202205280,TOR,7,1,0,2,2,..BF.BFFH,3,2,ohtas001,L,ohtas001,L,merrj001,R,merrj001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,tapir001,hernt002,,,,HP,T,F,10,2,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
ANA202205280,TOR,7,1,0,0,1,CX,3,2,troum001,R,troum001,R,merrj001,R,merrj001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,tapir001,hernt002,ohtas001,,,HR/F8XD.1-H,F,F,8,3,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,8XD,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,merrj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,60
ANA202205280,TOR,7,1,0,0,0,X,3,4,duffm002,R,duffm002,R,merrj001,R,merrj001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,tapir001,hernt002,,,,S8/G6M,F,F,5,4,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,6M,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,61
ANA202205280,TOR,7,1,0,1,2,.CFBS,3,4,walsj001,L,walsj001,L,cimba001,R,cimba001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,tapir001,hernt002,duffm002,,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,merrj001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,62
ANA202205280,TOR,7,1,1,1,0,B>X,3,4,stasm001,R,stasm001,R,cimba001,R,cimba001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,tapir001,hernt002,duffm002,,,3/G3S-.1-2,F,F,2,6,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3S,0,0,N,0,N,0,N,0,2,0,0,3,,,,F,F,F,F,F,F,F,F,F,merrj001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,63
ANA202205280,TOR,7,1,2,3,0,VVVV,3,4,marsb002,L,marsb002,L,cimba001,R,cimba001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,tapir001,hernt002,,duffm002,,IW,F,F,7,7,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,merrj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,64
ANA202205280,TOR,7,1,2,2,2,BBCCX,3,4,lagaj001,R,lagaj001,R,cimba001,R,cimba001,R,jansd001,guerv002,espis001,chapm001,bichb001,biggc002,tapir001,hernt002,marsb002,duffm002,,9/L89XD,F,F,9,8,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,89XD,0,0,N,0,N,0,N,0,1,2,0,9,,,,F,F,F,F,F,F,F,F,F,cimba001,merrj001,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,65
ANA202205280,TOR,8,0,0,3,0,.BBB*B,3,4,guerv002,R,guerv002,R,barrk002,R,barrk002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,,W,T,F,3,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
ANA202205280,TOR,8,0,0,0,0,B,3,4,hernt002,R,hernt002,R,barrk002,R,barrk002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,guerv002,,,WP.1-2,F,F,9,4,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,barrk002,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,67
ANA202205280,TOR,8,0,0,3,1,B.BBCB,3,4,hernt002,R,hernt002,R,barrk002,R,barrk002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,guerv002,,W,F,F,9,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,barrk002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
ANA202205280,TOR,8,0,0,1,1,*BCX,3,4,jansd001,R,jansd001,R,barrk002,R,barrk002,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,hernt002,guerv002,,7/F7D,F,F,2,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7D,0,0,N,0,N,0,N,0,1,2,0,7,,,,F,F,F,F,F,F,F,F,F,barrk002,barrk002,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,69
ANA202205280,TOR,8,0,1,2,2,.CBSBFC,3,4,gurrl001,R,gurrl001,R,loupa001,L,loupa001,L,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,hernt002,guerv002,,K,F,F,10,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,barrk002,barrk002,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
ANA202205280,TOR,8,0,2,3,1,BBBCX,3,4,chapm001,R,chapm001,R,loupa001,L,loupa001,L,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,hernt002,guerv002,,D9/L89.2-H;1-H;B-3(E4),F,F,5,7,21,T,T,2,F,F,0,F,F,2,F,F,9,L,F,F,89,1,4,F,0,N,0,N,3,4,4,0,,,,,F,F,F,F,F,F,F,F,F,barrk002,barrk002,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
ANA202205280,TOR,8,0,2,3,0,.VVVV,5,4,sprig001,R,sprig001,R,loupa001,L,loupa001,L,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,chapm001,IW,F,T,11,8,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,loupa001,F,F,F,F,F,,,,biggc002,7,0,0,0,0,0,0,0,0,72
ANA202205280,TOR,8,0,2,0,0,X,5,4,tapir001,L,tapir001,L,loupa001,L,loupa001,L,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,sprig001,,chapm001,D7/L7L+.3-H;1-3,F,F,8,9,21,T,T,2,F,F,0,F,F,1,F,F,7,L,F,F,7L,0,0,N,0,N,0,N,2,3,0,4,,,,,F,F,F,F,F,F,F,F,F,loupa001,,loupa001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,73
ANA202205280,TOR,8,0,2,1,2,CFFBFFFS,6,4,espis001,R,espis001,R,loupa001,L,loupa001,L,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,tapir001,sprig001,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,loupa001,loupa001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,74
ANA202205280,TOR,8,1,0,0,2,...CSS,6,4,velaa001,L,velaa001,L,richt001,R,richt001,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,,,,K,T,F,6,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,75
ANA202205280,TOR,8,1,1,1,2,BSSS,6,4,rengl001,L,rengl001,L,richt001,R,richt001,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,,,,K,F,F,4,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,76
ANA202205280,TOR,8,1,2,3,1,BBFBX,6,4,ohtas001,L,ohtas001,L,richt001,R,richt001,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,,,,4/F9LD,F,F,10,2,2,T,T,0,F,F,1,F,F,0,F,F,4,F,F,F,9LD,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,77
ANA202205280,TOR,9,0,0,0,0,.X,6,4,bichb001,R,bichb001,R,junkj001,R,junkj001,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,,S7/G56+,T,F,6,2,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,56,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,78
ANA202205280,TOR,9,0,0,1,2,CC1FBFFX,6,4,guerv002,R,guerv002,R,junkj001,R,junkj001,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,bichb001,,,63/G6.1-2,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,2,0,0,63,,,,F,F,F,F,F,F,F,F,F,junkj001,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,79
ANA202205280,TOR,9,0,1,0,1,CX,6,4,hernt002,R,hernt002,R,junkj001,R,junkj001,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,bichb001,,63/G6M.2-3,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,0,0,3,0,63,,,,F,F,F,F,F,F,F,F,F,,junkj001,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,80
ANA202205280,TOR,9,0,2,3,2,F*BBCF*BFS,6,4,jansd001,R,jansd001,R,junkj001,R,junkj001,R,stasm001,walsj001,rengl001,duffm002,velaa001,marsb002,troum001,lagaj001,,,bichb001,K,F,F,2,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,3,2,,,,F,F,F,F,F,F,F,F,F,,,junkj001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,81
ANA202205280,TOR,9,1,0,3,2,.BCFBBFH,6,4,troum001,R,troum001,R,romaj004,R,romaj004,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,,,,HP,T,F,8,3,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,82
ANA202205280,TOR,9,1,0,1,2,BCFX,6,4,duffm002,R,duffm002,R,romaj004,R,romaj004,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,troum001,,,54(1)/FO/G56.B-1,F,F,5,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,1,0,0,0,,54,,,F,F,F,F,F,F,F,F,F,romaj004,,,F,F,F,F,F,,,,,0,4,0,0,5,0,0,0,0,83
ANA202205280,TOR,9,1,1,0,0,X,6,4,walsj001,L,walsj001,L,romaj004,R,romaj004,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,duffm002,,,7/F7L,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7L,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,romaj004,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,84
ANA202205280,TOR,9,1,2,0,0,>C,6,4,stasm001,R,stasm001,R,romaj004,R,romaj004,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,duffm002,,,DI.1-2,F,F,2,6,5,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,romaj004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,85
ANA202205280,TOR,9,1,2,3,1,>C.*BBBB,6,4,stasm001,R,stasm001,R,romaj004,R,romaj004,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,,duffm002,,W,F,F,2,6,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,romaj004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,86
ANA202205280,TOR,9,1,2,0,0,X,6,4,marsb002,L,marsb002,L,romaj004,R,romaj004,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,stasm001,duffm002,,S9/L89+.2-H;1-2,F,F,7,7,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,89,0,0,N,0,N,0,N,1,2,4,0,,,,,F,F,F,F,F,F,F,F,F,romaj004,romaj004,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,87
ANA202205280,TOR,9,1,2,3,2,.BCFBB>B,6,5,wardt002,R,wardt002,R,romaj004,R,romaj004,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,marsb002,stasm001,,W.2-3;1-2,F,T,11,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,0,,,,,F,F,F,F,F,F,F,F,F,romaj004,romaj004,,F,F,F,F,F,,,,lagaj001,9,0,0,0,0,0,0,0,0,88
ANA202205280,TOR,9,1,2,0,2,..SSX,6,5,velaa001,L,velaa001,L,strir001,R,strir001,R,jansd001,guerv002,espis001,chapm001,bichb001,tapir001,sprig001,hernt002,wadet002,marsb002,stasm001,1/G3S,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,3S,0,0,N,0,N,0,N,0,1,2,3,1,,,,F,F,F,F,F,F,F,F,F,romaj004,romaj004,romaj004,F,T,T,F,F,wardt002,,,,0,1,0,0,0,0,0,0,0,89
ANA202205290,TOR,1,0,0,1,1,BFX,0,0,sprig001,R,sprig001,R,sandp002,L,sandp002,L,stasm001,walsj001,rengl001,wadet002,velaa001,marsb002,troum001,wardt002,,,,63/G6,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,1
ANA202205290,TOR,1,0,1,2,0,BBX,0,0,espis001,R,espis001,R,sandp002,L,sandp002,L,stasm001,walsj001,rengl001,wadet002,velaa001,marsb002,troum001,wardt002,,,,9/F9S,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9S,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,2
ANA202205290,TOR,1,0,2,1,2,CSB*S,0,0,bichb001,R,bichb001,R,sandp002,L,sandp002,L,stasm001,walsj001,rengl001,wadet002,velaa001,marsb002,troum001,wardt002,,,,K,F,F,6,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
