"SFN202305210","MIA",4,0,1,3,2,"BBCBCX",2,4,"gurry001","R","gurry001","R","wooda002","L","wooda002","L","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","8/F8XD","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29
"SFN202305210","MIA",4,0,2,0,0,"X",2,4,"fortn001","R","fortn001","R","wooda002","L","wooda002","L","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","HR/F7LD","F","F",2,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7LD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SFN202305210","MIA",4,0,2,1,2,"BCS.X",3,4,"hampg001","R","hampg001","R","wooda002","L","wooda002","L","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","9/F34D","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,31
"SFN202305210","MIA",4,1,0,2,1,"BSBX",3,4,"schmc003","R","schmc003","R","luzaj001","L","luzaj001","L","fortn001","gurry001","edwax001","bertj001","hampg001","delab001","burdp001","solej001","","","","53/G56","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,32
"SFN202305210","MIA",4,1,1,2,2,"BBCF.C",3,4,"bailp001","R","bailp001","R","luzaj001","L","luzaj001","L","fortn001","gurry001","edwax001","bertj001","hampg001","delab001","burdp001","solej001","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"SFN202305210","MIA",4,1,2,1,1,"BCX",3,4,"crawb001","L","crawb001","L","luzaj001","L","luzaj001","L","fortn001","gurry001","edwax001","bertj001","hampg001","delab001","burdp001","solej001","","","","6/P6D","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,34
"SFN202305210","MIA",5,0,0,3,2,"CS.BBBS",3,4,"burdp001","R","burdp001","R","wooda002","L","wooda002","L","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","K","T","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"SFN202305210","MIA",5,0,1,0,0,"X",3,4,"edwax001","R","edwax001","R","wooda002","L","wooda002","L","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","S9/G4","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SFN202305210","MIA",5,0,1,1,1,"CBX",3,4,"bertj001","R","bertj001","R","wooda002","L","wooda002","L","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","edwax001","","","S5/G56S.1-2","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wooda002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SFN202305210","MIA",5,0,1,1,0,".BX",3,4,"solej001","R","solej001","R","brebj001","R","brebj001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","bertj001","edwax001","","S7/L7L+.2-H;1-3","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","wooda002","wooda002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"SFN202305210","MIA",5,0,1,1,0,"BX",4,4,"coopg002","R","coopg002","R","brebj001","R","brebj001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","solej001","","bertj001","3/P3S","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3S",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","brebj001","","wooda002","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,39
"SFN202305210","MIA",5,0,2,0,2,"CSF>B",4,4,"delab001","R","delab001","R","brebj001","R","brebj001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","solej001","","bertj001","CSH(24251652)","F","F",7,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"","","","24251652","F","F","F","F","F","T","F","F","F","brebj001","","wooda002","F","F","F","F","F","","","","",0,2,0,0,2,4,5,1,6,40
"SFN202305210","MIA",5,1,0,1,1,"BFX",4,4,"johnb005","R","johnb005","R","luzaj001","L","luzaj001","L","fortn001","gurry001","edwax001","bertj001","hampg001","delab001","burdp001","solej001","","","","31/BG34S-","T","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","T","F","34S",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,41
"SFN202305210","MIA",5,1,1,3,2,"BBCF.BFFS",4,4,"florw001","R","florw001","R","luzaj001","L","luzaj001","L","fortn001","gurry001","edwax001","bertj001","hampg001","delab001","burdp001","solej001","","","","K","F","F",3,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"SFN202305210","MIA",5,1,2,1,2,"FFB*S",4,4,"estrt001","R","estrt001","R","luzaj001","L","luzaj001","L","fortn001","gurry001","edwax001","bertj001","hampg001","delab001","burdp001","solej001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"SFN202305210","MIA",6,0,0,1,0,".BX",4,4,"delab001","R","delab001","R","walkr001","R","walkr001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","5/L56","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,44
"SFN202305210","MIA",6,0,1,2,1,"CBBX",4,4,"gurry001","R","gurry001","R","walkr001","R","walkr001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","S6/G6","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SFN202305210","MIA",6,0,1,1,2,"BCFX",4,4,"fortn001","R","fortn001","R","walkr001","R","walkr001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","gurry001","","","7/F7S","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","walkr001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"SFN202305210","MIA",6,0,2,1,2,"CBFX",4,4,"hampg001","R","hampg001","R","walkr001","R","walkr001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","gurry001","","","S1/G1.1-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","walkr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SFN202305210","MIA",6,0,2,1,0,".BX",4,4,"arral001","L","arral001","L","walkr001","R","walkr001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","hampg001","gurry001","","6/L6MD","F","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","walkr001","walkr001","","F","F","F","F","F","","","","burdp001",8,6,0,0,0,0,0,0,0,48
"SFN202305210","MIA",6,1,0,1,1,"..CBX",4,4,"davij006","R","davij006","R","luzaj001","L","luzaj001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","","","D7/L7LD+","T","F",10,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"SFN202305210","MIA",6,1,0,1,2,"BFFX",4,4,"hanim001","R","hanim001","R","luzaj001","L","luzaj001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","davij006","","S9/L9.2-H","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","luzaj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"SFN202305210","MIA",6,1,0,1,1,".BCX",4,5,"yastm001","L","yastm001","L","narda001","L","narda001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","hanim001","","","5/P5SF/FL.1-2","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5SF",0,0,"N",0,"N",0,"N",0,2,0,0,"5","","","","F","F","F","F","F","F","F","F","F","luzaj001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,51
"SFN202305210","MIA",6,1,1,0,0,"X",4,5,"schmc003","R","schmc003","R","narda001","L","narda001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","hanim001","","S8/F8S.2-3","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","luzaj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"SFN202305210","MIA",6,1,1,0,0,"X",4,5,"bailp001","R","bailp001","R","narda001","L","narda001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","schmc003","","hanim001","1/SH/BG23-.3-H;1-2","F","F",2,7,2,"T","F",0,"T","F",1,"F","F",1,"F","F",1,"G","T","F","23",0,0,"N",0,"N",0,"N",0,2,0,4,"1","","","","F","F","F","F","F","F","F","F","F","narda001","","luzaj001","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,53
"SFN202305210","MIA",6,1,2,3,2,"FBBBSB",4,6,"crawb001","L","crawb001","L","narda001","L","narda001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","schmc003","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","narda001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"SFN202305210","MIA",6,1,2,2,2,"CF.B*BX",4,6,"johnb005","R","johnb005","R","narda001","L","narda001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","crawb001","schmc003","","13/G13","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","narda001","narda001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,55
"SFN202305210","MIA",7,0,0,3,2,"BBCBCX",4,6,"edwax001","L","edwax001","L","walkr001","R","walkr001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","S7/L7L","T","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"SFN202305210","MIA",7,0,0,0,0,".X",4,6,"bertj001","R","bertj001","R","junij001","R","junij001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","edwax001","","","54(1)3/GDP/G56","F","F",5,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","walkr001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,57
"SFN202305210","MIA",7,0,2,0,0,"X",4,6,"solej001","R","solej001","R","junij001","R","junij001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","S7/L7","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"SFN202305210","MIA",7,0,2,1,2,"CSBX",4,6,"coopg002","R","coopg002","R","junij001","R","junij001","R","bailp001","florw001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","solej001","","","3/P3F/FL","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","junij001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,59
"SFN202305210","MIA",7,1,0,0,0,"..X",4,6,"wadel001","L","wadel001","L","barnm001","R","barnm001","R","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","","","3/G3","T","T",11,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","florw001",3,3,0,0,0,0,0,0,0,60
"SFN202305210","MIA",7,1,1,3,2,"BBBCS.X",4,6,"estrt001","R","estrt001","R","barnm001","R","barnm001","R","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","","","9/F9S","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,61
"SFN202305210","MIA",7,1,2,2,2,"SBFBFS",4,6,"davij006","R","davij006","R","barnm001","R","barnm001","R","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"SFN202305210","MIA",8,0,0,0,2,".CF.S",4,6,"delab001","R","delab001","R","junij001","R","junij001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"SFN202305210","MIA",8,0,1,2,2,".CCBBX",4,6,"gurry001","R","gurry001","R","junij001","R","junij001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","4/P34D","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,64
"SFN202305210","MIA",8,0,2,0,0,"X",4,6,"fortn001","R","fortn001","R","junij001","R","junij001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","9/F9L","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9L",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,65
"SFN202305210","MIA",8,1,0,3,1,"BBFBX",4,6,"hanim001","R","hanim001","R","barnm001","R","barnm001","R","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","","","S8/L8D","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"SFN202305210","MIA",8,1,0,3,1,".C*BBB>C",4,6,"yastm001","L","yastm001","L","okers001","L","okers001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","hanim001","","","SB2","F","F",9,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","barnm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"SFN202305210","MIA",8,1,0,3,2,".C*BBB>C.S",4,6,"yastm001","L","yastm001","L","okers001","L","okers001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","hanim001","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","barnm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"SFN202305210","MIA",8,1,1,0,2,"CFFX",4,6,"schmc003","R","schmc003","R","okers001","L","okers001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","hanim001","","S7/L7L.2-H","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","barnm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"SFN202305210","MIA",8,1,1,0,0,"X",4,7,"bailp001","R","bailp001","R","okers001","L","okers001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","schmc003","","","7/L7D","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","okers001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70
"SFN202305210","MIA",8,1,2,0,0,"1>B",4,7,"crawb001","L","crawb001","L","okers001","L","okers001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","schmc003","","","SB2","F","F",6,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","okers001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"SFN202305210","MIA",8,1,2,1,1,"1>B.FX",4,7,"crawb001","L","crawb001","L","okers001","L","okers001","L","fortn001","gurry001","arral001","bertj001","hampg001","delab001","edwax001","solej001","","schmc003","","4/L4","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","okers001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,72
"SFN202305210","MIA",9,0,0,1,0,"..BX",4,7,"wendj002","L","wendj002","L","dovac001","R","dovac001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","","","S6/G6","T","T",11,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","hampg001",6,0,0,0,0,0,0,0,0,73
"SFN202305210","MIA",9,0,0,1,0,"BX",4,7,"arral001","L","arral001","L","dovac001","R","dovac001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","wendj002","","","4/L4D","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4D",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","dovac001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,74
"SFN202305210","MIA",9,0,1,3,2,"C*BSBFF.BC",4,7,"edwax001","L","edwax001","L","dovac001","R","dovac001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","wendj002","","","K","F","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","dovac001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"SFN202305210","MIA",9,0,2,0,0,">B",4,7,"bertj001","R","bertj001","R","dovac001","R","dovac001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","wendj002","","","DI.1-2","F","F",5,1,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dovac001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"SFN202305210","MIA",9,0,2,2,1,">B.S.BX",4,7,"bertj001","R","bertj001","R","dovac001","R","dovac001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","wendj002","","S2/G2.2-H(E2/TH)(NR)(UR)","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","F","F","2",1,2,"T",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","dovac001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"SFN202305210","MIA",9,0,2,0,0,">B",5,7,"solej001","R","solej001","R","dovac001","R","dovac001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","bertj001","","","DI.1-2","F","F",9,2,5,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dovac001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"SFN202305210","MIA",9,0,2,3,0,">B.BBX",5,7,"solej001","R","solej001","R","dovac001","R","dovac001","R","bailp001","wadel001","estrt001","schmc003","crawb001","hanim001","johnb005","yastm001","","bertj001","","9/F9","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","dovac001","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,79
"SFN202305290","PIT",1,0,0,0,0,"X",0,0,"marct001","L","marct001","L","desca001","R","desca001","R","bailp001","florw001","schmc003","davij006","crawb001","slata001","johnb005","hanim001","","","","D87/L78D+","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SFN202305290","PIT",1,0,0,0,0,"X",0,0,"reynb001","L","reynb001","L","desca001","R","desca001","R","bailp001","florw001","schmc003","davij006","crawb001","slata001","johnb005","hanim001","","marct001","","8/L8D+","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8D",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","desca001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"SFN202305290","PIT",1,0,1,0,0,"X",0,0,"mccua001","R","mccua001","R","desca001","R","desca001","R","bailp001","florw001","schmc003","davij006","crawb001","slata001","johnb005","hanim001","","marct001","","7/F78/DP.2X2(74)","F","F",10,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",7,"F","F","F","78",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","74","","F","F","F","F","F","F","F","F","F","","desca001","","F","F","F","F","F","","","","",0,7,4,0,7,0,0,0,0,3
"SFN202305290","PIT",1,1,0,1,0,"BX",0,0,"slata001","R","slata001","R","hillr001","L","hillr001","L","hedga001","joe-c001","bae-j001","castr006","marct001","reynb001","suwij001","palaj001","","","","9/F89XD+","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"SFN202305290","PIT",1,1,1,1,0,"BX",0,0,"davij006","R","davij006","R","hillr001","L","hillr001","L","hedga001","joe-c001","bae-j001","castr006","marct001","reynb001","suwij001","palaj001","","","","8/F89D","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
