TBA202304080,OAK,4,0,2,2,2,BSS*BFX,0,0,rookb001,R,rookb001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,franw002,ralel001,margm001,lowej002,aguij001,,,64(1)/FO/G6+.B-1,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,1,0,0,0,,64,,,F,F,F,F,F,F,F,F,F,sprij001,,,F,F,F,F,F,,,,,0,4,0,0,6,0,0,0,0,25
TBA202304080,OAK,4,1,0,3,0,BBBB,0,0,loweb001,L,loweb001,L,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,W,T,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,26
TBA202304080,OAK,4,1,0,3,1,C*B*BBX,0,0,arozr001,R,arozr001,R,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,loweb001,,,9/L89D+,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,89D,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,fujis001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,27
TBA202304080,OAK,4,1,1,0,1,CX,0,0,franw002,L,franw002,L,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,loweb001,,,S6/G4.1-2,F,F,6,4,20,T,T,1,F,F,0,F,F,0,F,F,6,G,F,F,4,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,fujis001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
TBA202304080,OAK,4,1,1,1,0,BX,0,0,ralel001,L,ralel001,L,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,franw002,loweb001,,3/G3.2-3;1-2,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,2,3,0,3,,,,F,F,F,F,F,F,F,F,F,fujis001,fujis001,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,29
TBA202304080,OAK,4,1,2,3,1,BBFBX,0,0,parei001,R,parei001,R,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,franw002,loweb001,S7/L7D.3-H;2-H,F,F,5,6,20,T,T,1,F,F,0,F,F,2,F,F,7,L,F,F,7D,0,0,N,0,N,0,N,1,0,4,4,,,,,F,F,F,F,F,F,F,F,F,,fujis001,fujis001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
TBA202304080,OAK,4,1,2,0,1,SX,0,2,lowej002,L,lowej002,L,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,parei001,,,8/F78XD,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,78XD,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,fujis001,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,31
TBA202304080,OAK,5,0,0,1,2,BSF.S,0,2,langs001,R,langs001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,franw002,ralel001,margm001,lowej002,,,,K,T,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,32
TBA202304080,OAK,5,0,1,0,0,X,0,2,petej002,L,petej002,L,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,franw002,ralel001,margm001,lowej002,,,,163/G4MS,F,F,5,8,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,4MS,0,0,N,0,N,0,N,0,0,0,0,163,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,6,0,0,0,33
TBA202304080,OAK,5,0,2,0,0,X,0,2,allen002,R,allen002,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,franw002,ralel001,margm001,lowej002,,,,63/G6,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,34
TBA202304080,OAK,5,1,0,2,0,BBH,0,2,margm001,R,margm001,R,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,HP,T,F,8,8,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,35
TBA202304080,OAK,5,1,0,3,1,FB*B1BB,0,2,mejif001,L,mejif001,L,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,margm001,,,W.1-2,F,F,2,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,0,,,,,F,F,F,F,F,F,F,F,F,fujis001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
TBA202304080,OAK,5,1,0,0,1,CX,0,2,diazy001,R,diazy001,R,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,mejif001,margm001,,7/L78D.2-3,F,F,3,1,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,78D,0,0,N,0,N,0,N,0,1,3,0,7,,,,F,F,F,F,F,F,F,F,F,fujis001,fujis001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,37
TBA202304080,OAK,5,1,1,3,0,BBBB,0,2,loweb001,L,loweb001,L,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,mejif001,,margm001,W.1-2,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,fujis001,,fujis001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
TBA202304080,OAK,5,1,1,0,0,X,0,2,arozr001,R,arozr001,R,fujis001,R,fujis001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,loweb001,mejif001,margm001,S8/G6M.3-H;2-H;1-3,F,F,10,3,20,T,T,1,F,F,0,F,F,2,F,F,8,G,F,F,6M,0,0,N,0,N,0,N,1,3,4,4,,,,,F,F,F,F,F,F,F,F,F,fujis001,fujis001,fujis001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,39
TBA202304080,OAK,5,1,1,0,1,.CX,0,4,franw002,R,franw002,R,molls001,L,molls001,L,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,arozr001,,loweb001,7/F7S,F,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7S,0,0,N,0,N,0,N,0,1,0,3,7,,,,F,F,F,F,F,F,F,F,F,fujis001,,fujis001,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,40
TBA202304080,OAK,5,1,2,0,1,.1FH,0,4,ramih004,R,ramih004,R,molls001,L,molls001,L,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,arozr001,,loweb001,HP.1-2,F,T,11,5,16,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,0,3,,,,,F,F,F,F,F,F,F,F,F,fujis001,,fujis001,F,F,F,F,F,,,,ralel001,7,0,0,0,0,0,0,0,0,41
TBA202304080,OAK,5,1,2,3,2,CFBFBBH,0,4,parei001,R,parei001,R,molls001,L,molls001,L,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,ramih004,arozr001,loweb001,HP.3-H;2-3;1-2,F,F,5,6,16,T,F,0,F,F,0,F,F,1,F,F,0,,F,F,,0,0,N,0,N,0,N,1,2,3,4,,,,,F,F,F,F,F,F,F,F,F,molls001,fujis001,fujis001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,42
TBA202304080,OAK,5,1,2,2,0,*BBX,0,5,lowej002,L,lowej002,L,molls001,L,molls001,L,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,parei001,ramih004,arozr001,9/L9D,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9D,0,0,N,0,N,0,N,0,1,2,3,9,,,,F,F,F,F,F,F,F,F,F,molls001,molls001,fujis001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,43
TBA202304080,OAK,6,0,0,0,1,.CX,0,5,ruize001,R,ruize001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,franw002,ramih004,margm001,lowej002,,,,4/P34D,T,F,8,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,34D,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,44
TBA202304080,OAK,6,0,1,0,1,SX,0,5,diaza003,R,diaza003,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,franw002,ramih004,margm001,lowej002,,,,6/L6D,F,F,4,2,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,6D,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,45
TBA202304080,OAK,6,0,2,3,2,S.CBBBB,0,5,brows003,L,brows003,L,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,franw002,ramih004,margm001,lowej002,,,,W,F,F,10,3,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,46
TBA202304080,OAK,6,0,2,0,2,CCX,0,5,aguij001,R,aguij001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,franw002,ramih004,margm001,lowej002,brows003,,,6(1)/FO/G6M.B-1,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6M,0,0,N,0,N,0,N,1,0,0,0,,6,,,F,F,F,F,F,F,F,F,F,sprij001,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,47
TBA202304080,OAK,6,1,0,3,2,.BCBBFX,0,5,margm001,R,margm001,R,acevd001,R,acevd001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,HR/L78XD,T,F,8,8,23,T,T,4,F,F,0,F,F,1,F,F,0,L,F,F,78XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,48
TBA202304080,OAK,6,1,0,2,0,BBX,0,6,mejif001,L,mejif001,L,acevd001,R,acevd001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,D78/L78XD,F,F,2,9,21,T,T,2,F,F,0,F,F,0,F,F,7,L,F,F,78XD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
TBA202304080,OAK,6,1,0,2,2,CSBBB,0,6,diazy001,R,diazy001,R,acevd001,R,acevd001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,mejif001,,WP.2-3,F,F,3,1,9,F,F,0,F,F,0,F,F,0,T,F,0,,F,F,,0,0,N,0,N,0,N,0,0,3,0,,,,,F,F,F,F,F,F,F,F,F,,acevd001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
TBA202304080,OAK,6,1,0,3,2,CSBBB.B,0,6,diazy001,R,diazy001,R,acevd001,R,acevd001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,mejif001,W,F,F,3,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,3,,,,,F,F,F,F,F,F,F,F,F,,,acevd001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
TBA202304080,OAK,6,1,0,1,2,FFBFX,0,6,loweb001,L,loweb001,L,acevd001,R,acevd001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,diazy001,,mejif001,HR/F8XD.3-H;1-H,F,F,4,2,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,8XD,0,0,N,0,N,0,N,4,4,0,4,,,,,F,F,F,F,F,F,F,F,F,acevd001,,acevd001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,52
TBA202304080,OAK,6,1,0,0,1,CX,0,9,arozr001,R,arozr001,R,acevd001,R,acevd001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,8/F8XD,F,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,53
TBA202304080,OAK,6,1,1,2,1,BCBX,0,9,franw002,L,franw002,L,acevd001,R,acevd001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,2/P2,F,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,F,2,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,54
TBA202304080,OAK,6,1,2,2,1,CBBX,0,9,ramih004,R,ramih004,R,acevd001,R,acevd001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,63/G6,F,F,7,5,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,55
TBA202304080,OAK,7,0,0,0,0,.X,0,9,laurr001,R,laurr001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,,,,9/L9D,T,F,9,5,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,9D,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,56
TBA202304080,OAK,7,0,1,3,2,BSBBCX,0,9,rookb001,R,rookb001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,,,,S7/G6,F,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,6,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,57
TBA202304080,OAK,7,0,1,2,2,BCBCC,0,9,langs001,R,langs001,R,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,rookb001,,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,sprij001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,58
TBA202304080,OAK,7,0,2,0,2,CTC,0,9,petej002,L,petej002,L,sprij001,L,sprij001,L,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,rookb001,,,K,F,F,5,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,sprij001,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,59
TBA202304080,OAK,7,1,0,1,2,.CBCFX,0,9,parei001,R,parei001,R,famij001,R,famij001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,7/F7D,T,F,5,6,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7D,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,60
TBA202304080,OAK,7,1,1,1,0,BX,0,9,lowej002,L,lowej002,L,famij001,R,famij001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,53/G56+,F,F,9,7,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,61
TBA202304080,OAK,7,1,2,0,1,CX,0,9,margm001,R,margm001,R,famij001,R,famij001,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,laurr001,,,,9/F9,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,62
TBA202304080,OAK,8,0,0,0,1,.FX,0,9,allen002,R,allen002,R,kellk004,R,kellk004,R,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,,,,3/P3F/FL,T,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,63
TBA202304080,OAK,8,0,1,3,2,CBC.BBS,0,9,ruize001,R,ruize001,R,kellk004,R,kellk004,R,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,,,,K,F,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,64
TBA202304080,OAK,8,0,2,1,2,CFFBC,0,9,diaza003,R,diaza003,R,kellk004,R,kellk004,R,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,65
TBA202304080,OAK,8,1,0,1,1,..CBX,0,9,mejif001,R,mejif001,R,perec003,R,perec003,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,capec001,,,,S8/L8D,T,F,2,9,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,8D,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,66
TBA202304080,OAK,8,1,0,2,1,CBBX,0,9,diazy001,R,diazy001,R,perec003,R,perec003,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,capec001,mejif001,,,54(1)3/GDP/G56,F,F,3,1,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,43,54,,,F,F,F,F,F,F,F,F,F,perec003,,,F,F,F,F,F,,,,,0,4,3,0,5,4,0,0,0,67
TBA202304080,OAK,8,1,2,3,2,BBFBCB,0,9,loweb001,L,loweb001,L,perec003,R,perec003,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,capec001,,,,W,F,F,4,2,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,68
TBA202304080,OAK,8,1,2,0,0,X,0,9,arozr001,R,arozr001,R,perec003,R,perec003,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,capec001,loweb001,,,HR/F78XD.1-H,F,F,10,3,23,T,T,4,F,F,0,F,F,2,F,F,0,F,F,F,78XD,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,perec003,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,69
TBA202304080,OAK,8,1,2,1,1,BFX,0,11,brujv001,L,brujv001,L,perec003,R,perec003,R,langs001,aguij001,diaza003,petej002,allen002,rookb001,ruize001,capec001,,,,9/F89D,F,F,6,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89D,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,70
TBA202304080,OAK,9,0,0,1,0,.BX,0,11,nodar001,L,nodar001,L,kellk004,R,kellk004,R,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,,,,5/P15,T,F,10,3,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,15,0,0,N,0,N,0,N,0,0,0,0,5,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,brows003,10,5,0,0,0,0,0,0,0,71
TBA202304080,OAK,9,0,1,2,2,CBBF.X,0,11,aguij001,R,aguij001,R,kellk004,R,kellk004,R,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,,,,53/G56,F,F,3,4,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,72
TBA202304080,OAK,9,0,2,3,2,BBBCS.C,0,11,capec001,L,capec001,L,kellk004,R,kellk004,R,mejif001,diazy001,loweb001,parei001,brujv001,ramih004,margm001,lowej002,,,,K,F,F,9,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,73
TBA202304090,OAK,1,0,0,2,2,CS.BBX,0,0,kempt001,L,kempt001,L,rasmd002,R,rasmd002,R,bethc001,ralel001,loweb001,parei001,franw002,arozr001,margm001,lowej002,,,,31/G3,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,1
TBA202304090,OAK,1,0,1,0,2,CFX,0,0,petej002,L,petej002,L,rasmd002,R,rasmd002,R,bethc001,ralel001,loweb001,parei001,franw002,arozr001,margm001,lowej002,,,,63/G6MS,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6MS,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,2
TBA202304090,OAK,1,0,2,0,2,SFX,0,0,diaza003,R,diaza003,R,rasmd002,R,rasmd002,R,bethc001,ralel001,loweb001,parei001,franw002,arozr001,margm001,lowej002,,,,8/F8XD,F,F,6,3,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,3
TBA202304090,OAK,1,1,0,1,2,BFSX,0,0,loweb001,L,loweb001,L,kaprj001,R,kaprj001,R,langs001,nodar001,kempt001,petej002,diaza003,capec001,ruize001,laurr001,,,,8/F8XD,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8XD,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,4
TBA202304090,OAK,1,1,1,3,2,BBFSBFX,0,0,franw002,L,franw002,L,kaprj001,R,kaprj001,R,langs001,nodar001,kempt001,petej002,diaza003,capec001,ruize001,laurr001,,,,HR/F9LD,F,F,6,2,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,9LD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,5
TBA202304090,OAK,1,1,1,3,1,BCBBX,0,1,arozr001,R,arozr001,R,kaprj001,R,kaprj001,R,langs001,nodar001,kempt001,petej002,diaza003,capec001,ruize001,laurr001,,,,S9/G3,F,F,7,3,20,T,T,1,F,F,0,F,F,0,F,F,9,G,F,F,3,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,6
TBA202304090,OAK,1,1,1,2,1,BC1B>B,0,1,ralel001,L,ralel001,L,kaprj001,R,kaprj001,R,langs001,nodar001,kempt001,petej002,diaza003,capec001,ruize001,laurr001,arozr001,,,SB2,F,F,3,4,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,kaprj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
TBA202304090,OAK,1,1,1,3,2,BC1B>B.FB,0,1,ralel001,L,ralel001,L,kaprj001,R,kaprj001,R,langs001,nodar001,kempt001,petej002,diaza003,capec001,ruize001,laurr001,,arozr001,,W,F,F,3,4,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,kaprj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,8
TBA202304090,OAK,1,1,1,0,2,CFX,0,1,parei001,R,parei001,R,kaprj001,R,kaprj001,R,langs001,nodar001,kempt001,petej002,diaza003,capec001,ruize001,laurr001,ralel001,arozr001,,8/F89,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,89,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,kaprj001,kaprj001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,9
TBA202304090,OAK,1,1,2,3,2,BBSCFF*B>S,0,1,ramih004,R,ramih004,R,kaprj001,R,kaprj001,R,langs001,nodar001,kempt001,petej002,diaza003,capec001,ruize001,laurr001,ralel001,arozr001,,K,F,F,10,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,2,0,2,,,,F,F,F,F,F,F,F,F,F,kaprj001,kaprj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
